PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.3221744460508505,-0.4284125289084642,-0.04747766810664441,1.3025352793514848,2.3572869929982505,-0.8874712182099678,-0.21895841127510557,-0.05052747757986857
-0.3490159911552382,-0.3530011278108855,-0.2573925002085468,0.8500016735926068,2.1943555797071683,-0.9396427953885683,0.2118455432173039,-0.18191770987937808
2.007225997895211,-0.8432328147479841,-0.2742069357457651,-0.7210446355080362,0.05909959942608495,0.7699826743553139,0.7477445388375099,-0.5352760731727257
1.0565623933594122,-1.0224747847848374,0.1943629103805869,0.38019710589151656,0.78771417218748,0.5898593445904493,-0.9195504881622681,-0.6795169974521414
-0.7486132053214746,-0.662776319501275,-1.508083407806909,-1.576854986414145,-0.22013201644329625,0.16431368353069736,1.3894721840472863,0.28521942629911085
2.0407170412540947,-0.935506144909116,0.25225634243995304,0.275924879658868,0.7890741655859748,-0.5070037330586898,-0.3930347912882314,0.27043388422144343
0.47028022900473526,-1.3512204782567634,0.18744355208845903,0.9645709301650641,1.876192412274088,1.60739932687102,-1.5794429595708814,0.5383717611622416
2.017789441077333,-0.7285079428094634,0.1479304411439279,0.36456837500799055,-0.5192812341652567,-0.01175183637624523,-0.35095005194213225,-0.7566673510013545
-0.3170910287806404,1.4701341980484535,0.7267335880334621,-0.6537288642986303,-0.2745003885937392,-0.21250053690174064,0.059848287790666574,-0.017828317808689053
1.7140195771104403,-0.2007350934268226,-0.25805553822781674,-0.0656712467638333,-0.10713842849344254,-0.1504106282805141,-0.6519507572625611,-0.5821119803579036
-0.6673738559971185,-0.17701839899317462,0.6227718361891568,-1.1139015862977106,-0.708854431241994,-1.1171184674915589,-0.6771884821661837,0.667083571583098
1.5360712704208324,-1.2173203584403685,-0.2634553848926511,-0.3681064908174599,-0.3535381036028097,0.31898379710897534,-0.4992210681539901,0.21628413355779888
1.6237479314749537,-1.3304448362632397,0.5031689095356371,1.58984550302473,-1.3553893733055848,-0.003644715621332085,0.16075703594625843,1.06977937138241
-0.25803420887190437,-1.170962496486777,-0.5365977585097931,1.1206447064860066,-1.467063262428401,-0.5967677820914665,1.0262899718797642,1.016536921954857
2.6350161865815784,-1.191334514466494,0.25642947956571327,-0.0005139743851117827,-0.2994108122680134,0.26970538586025605,-0.6557952252591003,0.3096876448898556
-0.5925957840445636,0.3787077311768981,1.6487360444184584,-0.42970293361702117,-0.3064558453107894,-0.5076020910069746,-0.17058315117568268,-0.20376070695218407
-0.14657152303303608,-0.6446036599956344,0.0046180558050365715,1.1695824899158798,2.281374886525753,0.08406509568596174,-0.7753676182264637,0.6776289436940384
2.3876573167046957,-1.495627773230519,-0.050845737436572634,-0.7320262901187127,0.10068735181998753,1.0715061585123538,0.32106850861875724,-1.2832614656275827
-0.1337445069017381,0.023740861297638444,0.6284699014741117,1.9397660555850635,-1.4733601584827887,-0.25136173050536903,0.4806320654779398,0.31857105521781626
2.3352901658167275,-0.5201860807662474,0.653898215227506,-0.8463583912313386,-0.03448320921336571,0.04838696069153474,0.41623460414808156,1.1821289270954998
-0.4079163970013146,2.329532942381218,-0.7959087117505453,0.8483612462456597,-0.1422750797776518,0.29204010161056715,-0.311720571170893,-1.4318337575791782
-0.9938728028291136,0.10624128394522739,1.3477133723167058,0.35428663194394594,-0.6117082259110064,0.31785090135300126,-0.48264458144777755,0.08951577982150842
0.3061533580538567,1.2970331378906914,-1.2422817899539944,-0.03509472294323662,-0.36121242144011295,0.551564202284225,0.6884056729176805,0.3808496120705677
0.3583275336216179,-0.6260530065236618,0.12061485551255931,0.4881549996145885,0.9246093131581306,-0.39109418249277533,-0.33123530742286755,-1.9587334644675534
-0.5485441800602562,-0.3223790720213323,-0.8230530231127783,-0.38013422678710596,-0.03195574650160817,-1.3250451643368273,-0.800584856909615,0.5787705597710223
-0.8333580341337076,0.5624197263905317,1.9398433918288356,-1.3407839857045625,0.07660112439126572,0.13313710606317947,1.2463451357272417,-0.16192065100341263
-1.1526154003756286,-0.8730415644727222,-1.3360535952002257,-0.5653197844251693,-0.3233026383428829,-0.8443500723538424,0.2742776746966718,0.08634210290267103
1.731202475961643,2.684644800312655,-1.2483089938894427,0.8072079079727316,-0.6000986809615527,-0.00588700104138212,-0.5753844715931606,1.3164134696146637
0.5773948888926266,-1.2767165025119434,0.04773569104451549,1.5981179294615844,-1.6929737126591435,-0.637574752313649,0.30471743236891646,0.4221320442880595
-0.625752692897757,-0.1143032350348772,-0.026103310095610364,2.135495448146038,-0.8356808183315276,-0.03635496101628935,2.3055497504677915,0.07107777181873122
1.0165758482297085,1.041713191294016,-0.7736716604978845,0.07201528643084157,0.34128304076568095,0.3496321378588554,0.5463316578794938,0.10849733345905323
0.7471553374525668,-1.1494644098734275,-0.543367816087273,-0.33468118535536817,-0.15235834002680296,0.0602220264315193,0.8145935805464973,-0.6908349242882154
2.892970515093581,-1.043782344265821,-0.002063130056626679,-0.5471224551680937,-0.06075293874204388,0.4458571665062525,-0.10747489622292267,1.3164401024342467
1.4273845793265625,-0.507775668086705,-0.34121788761206345,-0.6081254964049856,0.05014068169414391,0.6722590581747793,0.8547810305725043,-1.007573280836323
1.388779945199984,-0.02231803591728663,1.6168744180737737,-1.0477466378713893,-0.3174839512625435,-0.5484851603269232,-0.4995573424235987,1.1219819486906615
0.16017958233369792,1.7506238279742516,-0.6026590464414374,0.011280101846382834,-0.4619131186070075,-0.284446204688591,-0.676344055441895,-0.25702036312981613
0.3621285089322612,-0.2351809897155303,0.035937788789371004,2.279439122652543,-0.6116935332716772,-0.3364171762898757,0.3319493389186047,0.928276326681479
0.22838962048745726,1.3843649716792745,-1.2383655792518142,-0.06369228053806947,0.19376990793621415,0.16231423366063708,0.5057366892804398,0.11041298421832406
3.264713732608356,-1.472942575945971,0.24809809687984635,0.4383732050002614,0.003646452916649173,-0.364930883566963,-0.3136868297259231,1.0078184039098466
1.9338993319217015,-0.7575813376057876,0.3663934918911415,-0.04089184411172112,0.4078568723679868,-0.31726677726396724,-0.4653575130734584,0.11738483400258645
-0.5167921188591302,0.6293485472095478,1.6388381357181054,-0.2897579538597329,-0.4265207171817864,-0.512059005074048,-0.12950072789917674,-0.0935087444455613
-0.6647912383468593,-0.10825279887084376,-1.237801007747689,-0.4542986866479073,-0.524023916327528,0.12174261968971117,-1.5433254906661422,0.6390104395516641
0.3991227227142095,1.776572471246427,-0.20571969983798769,0.4130294255775684,-0.39703993838924145,-0.5440151474661936,-0.4182750085203987,0.6527039593278602
-1.2942498729840324,-0.4098790406744844,0.019249693935753896,-1.1313414864998885,-0.5883470263947937,-0.6646308129944786,-1.1539462757511174,0.24640186984857482
-0.3462042750723088,-0.5839449440012727,-0.2672961121493003,0.6063999005261421,2.2024974393436936,-1.5864992681408898,-0.38887660351570086,0.2846334563244499
0.04708074563700684,-0.5055389933934453,-0.4618222790870705,0.9777038496821616,2.2039515468461826,-1.2487119273899676,-0.40513154201113005,0.7754692898260699
-0.9301985947782716,0.22850986085022626,1.6128825895603331,-1.3168542787729436,-0.30348143231783503,-0.10063747397994266,1.3345783713383368,0.2485516353666449
-0.29424164356459054,-0.9971686238264904,-1.2656351790405802,-0.9915279006427171,-0.17813510675625083,-0.9785576734629187,-0.5297471633812979,0.059677837166102116
-0.6204704326199263,-0.5468033677538205,-0.7402713011736856,-0.1776824058770388,0.2596332644114611,-0.8357470142749205,-0.8128759469515225,0.10634004143566352
1.2979950351724359,-0.995503677236542,-0.076818063932366,-0.34938208476734683,-0.2807257903412736,-0.18635939723315795,-0.6909269122473307,-1.52984079811233
1.1140407225266644,1.123344065826609,0.15171638759357678,0.3990498892786539,0.6568874587515683,-0.35196939267182126,-0.431878107180579,-0.4520910704557403
-0.4181590231800498,-0.7568168734990157,-1.1711824081590456,-1.0460399617204361,-0.22913519297042437,-0.029680295894480985,0.015625427446003357,0.8054099031163794
1.2323920403744182,1.3472590303917762,-0.21942253135574452,0.17734715100024862,-0.27628946634291546,-0.03741488541492693,-0.5045228673775607,0.5923501589987635
-1.085426997281113,-0.699156303197654,-0.9687538139536108,-1.8249029466506188,-0.1971560165656604,0.4225876065000152,1.1290057618473166,0.32065451312058374
2.52166322970465,-0.8250537476350129,-0.25177590945191736,-0.5122713524402955,-0.3670751901791466,-0.296811366501567,-0.7760301686089196,0.9910615004053223
1.737500225184044,-0.5369477749434478,0.07783579992316006,0.040948154790821346,0.0798666615959381,0.031235408972329567,-0.5762393421296816,-0.5520339496088412
-0.11308324499467551,1.2514948558510233,-1.3296028113014036,-0.61440388355374,0.2939175288213323,1.7716755876893182,2.1605805879800903,-0.135845382007301
-0.39485475882778615,0.5235516830972408,1.2878565174223509,-1.014419719788762,-0.03027815091834814,0.028373800830627207,0.7860856871391445,0.11353739313512637
1.028171860934876,1.2432080313500382,-0.3250628509059681,-0.011635223762154385,-0.1085163350720743,0.5424943453331088,-0.010367222573250148,0.7222556404131394
0.9315963108560453,-1.0989391475457955,-0.8081823652408278,-1.132783669705251,0.6996127007865958,0.7869774252812989,1.9912118004278263,-0.8837283729831151
-0.8602469189194302,-0.08166563819878339,0.44517944636286927,-1.3750819952466657,0.3026005966672097,0.023979671897831033,1.6154824216620498,0.23253104133028565
1.1642769757701323,1.4789129133623495,-0.657419068910092,0.7588433416630505,0.5957245149654636,-0.26428292009904075,-0.4561062610314246,0.3200592730003683
1.6337909453185495,-0.7074920847887763,0.218630331327046,-0.3864309822218329,0.22605725065526083,0.08543674752576678,0.15834668915460182,-0.14071124156996323
1.781814271960181,-1.171489420966184,0.2646299302651384,0.6482902287852312,-0.07090282005060172,-0.15182425415253156,-0.2841472920996536,-0.4981031492206479
-0.7530393992794554,-0.2103717495598571,-0.0683785384034905,-1.0212550122136714,-0.42231307398835577,-0.623427306190657,-0.18473393638246408,0.08173430772742041
-0.6166496637365407,0.47102636391322555,-1.0695881450442875,-0.30391858720125525,-0.5653758557283383,-0.6546634676526003,-0.8248006608373234,-0.3779309737258829
-1.1841612620613413,-0.6528712622313614,-1.6606850127545956,-1.529815878336846,-0.04756133471943534,1.0970898397426165,1.2983719834277656,0.2784024982847023
-0.6931653725308645,-0.8131015381868545,-1.3840268447047088,-0.9920796108039901,-0.1036052323247657,-0.22256282836046926,1.1611000115110253,0.48803444580773636
0.22574873088662598,1.8315521085500572,-1.0891579939153924,0.3435759297465266,-0.2518928309957417,0.6610339404694354,-0.6542209879326392,0.1031516834367216
-0.4350415572366959,-1.1447868595839925,0.09579722053712472,2.313356158143315,-0.7704605510972674,0.05939203558312657,0.7260655061662378,0.5946100169601328
1.366974788616488,-0.660389761064092,0.43937448682828656,-0.026651364193386946,0.29467187446273546,-0.23943541803488136,-0.44061221889373353,-0.8023893279926699
0.11241962897168814,1.0280697122230922,-0.7882912456476161,0.3910738027478876,0.21240512670176429,1.262772702775171,0.489005946419344,0.26895163208312123
0.053162602790858396,-1.0331456879115095,-0.2069149780244653,0.9389142076166604,2.2969242260071154,-0.16084814322961444,-0.9293237529430828,0.24977195448952172
0.14469620551580128,1.0816628633137138,-1.218769597764114,0.15624550934252707,0.7573792295562322,-0.262841159976816,0.3202407322356789,0.24637716762808823
2.495398891071987,-0.5260274753359753,-0.49445401500501773,-0.22960959945126838,-0.22958538881186236,-0.3786137079995869,-0.7899495971509786,0.4122035649680814
1.582055067936683,-0.10649496021779835,-1.089571637694316,-0.6776108910313744,-0.5923218272865988,-0.7312915727374348,-1.0224643916106104,1.6749093414992955
0.6871057738297247,1.4779550689930518,-0.8755220581845596,0.07160258135411991,-0.18115661132365735,0.346001938469927,0.19533006635747507,-0.10273189183345773
-0.002899241058040558,1.9173799005871233,-1.460403627097598,0.08301072724314404,-0.6041106979548883,-0.38126274755162964,-0.86229509374925,-0.18788759913110395
2.6854673173378845,-1.129748647292942,0.14704064900428426,0.031465758447159244,0.6449517591726764,-0.34956961242087103,-0.5356349558649772,0.26652223043520495
1.7260851329810698,-0.7541713897054332,0.19160261076176638,-0.12027880354704713,-0.1497123308613161,-0.006639124753986581,-0.516949740911371,-0.7441512615308247
1.2641141552959851,-1.0204673928173966,0.34130187603454826,1.833442742501809,-1.3198183952323232,-0.4287682363212832,0.44340771478090063,1.7176640079947834
2.218044190322413,-1.083721094526112,0.15169494097596356,-0.34792631972566795,-0.11051659386892695,0.1912408518462477,-0.2879335532668676,-1.1703757853812786
1.3451088529615156,-1.439300212427323,0.007754442402247713,0.7318305244868226,-1.177151569387667,-0.4453369857300945,-0.15935317266227342,-0.5298808381133256
-1.0779990612305461,-0.13852991209371493,-1.2314007137594913,-0.5220795103199045,-0.3853591680191914,-1.063296963358393,-0.9368909069335273,-0.3891023263579544
-0.030042393286468145,0.04793961493151936,0.2765956355678937,-0.18500601569257513,0.08740155538503051,-0.6022084199929766,-0.4434416829136002,0.25004179493538187
1.116212505093131,2.0133289466442954,-0.73456326043372,0.5196582411718083,-0.28963413763736323,0.09862511247934265,-0.5169369277304774,0.44070953167478943
1.2794756779680068,-1.2307971428758238,-0.37597486751244313,2.4925024472659327,6.518818773612368,-2.9233625009255957,0.08289577996887114,2.77902127125353
-0.4196995325870428,0.1915920255658435,1.067422575363358,-1.0070133376141186,-0.011379517658632857,0.3906649843745143,1.6361077598539853,0.17016095462024447
-0.009889389356284582,-0.3213798059589494,-0.05926506200771555,-0.46155052164948174,0.18204768986294884,0.9914046781193303,0.7568358587249091,-0.2617367676845211
-0.01617768621786173,1.1845984654854163,-0.9391416619265703,0.0731479303285663,-0.44834862724500296,-0.3292463890131208,-0.6903301801402046,-0.22158206713741918
-1.3415481247781633,-0.8535989736988108,-1.1744227889107404,-0.7604135128817314,-0.5930444058380274,-0.2991397348010176,-1.4873728785359501,0.13168879270379572
-1.056412216055303,-1.0488719508703774,-0.6581578972566325,0.9344508437349525,2.068569919386417,-0.5314389557217303,-1.030271152664156,0.5151688415078082
-0.35527933483683544,-0.7291114953074608,-0.35659866971701104,0.20199418606440067,-0.012808189336664387,1.8947732206124552,-1.902286757737474,1.3932836640129163
0.10168620001526249,-1.049213853724963,0.022967193527671327,1.895141287445023,-1.2580410930116797,-0.26903336135438616,1.2857330677247638,1.006478912832513
-0.3722751390346424,-0.45516475449063554,-0.4892282893649143,0.6012002922274458,2.4818707287846347,-0.7077237833070935,0.9174466471511594,-0.010807459179224413
-0.13714942383620607,1.8966075414017098,-1.300193820355845,0.4536883099866063,0.03208313177823035,-0.47213707059473903,-0.7074086857768416,-0.44566174112054163
-0.4921883665165906,-0.5924192221753789,0.2179019886596467,0.5295713189503264,0.28306349167281436,2.0884568284064917,-1.5181449871173391,0.5023265109103918
-0.3977702469456436,-0.14537939420969725,-0.24705743898090007,1.1989548611087042,1.8730816394049894,-0.6747858148797321,1.0284118330062795,-0.07130238438062887
1.3595065141997142,-0.8821638181617014,0.268465566596768,0.5202577981738642,-0.5709296947218544,-0.09998002194875936,-0.19953023013617366,-0.738623493220184
-0.5614754231377199,0.25077230394267713,1.5822059486796363,-1.6639266517492495,0.5019287919421055,-0.07942582521369525,1.571770174599925,0.751644673952236
0.16196350157325848,-0.7164697822860188,-0.2489675582711874,-0.633474070022534,-0.08653268503480945,-0.6774769740783926,-0.9319518934627032,0.4605889117891104
-0.6805890230934734,0.05696505230832924,-1.1045151700859113,-0.4328800906539315,-0.5580505438936331,-0.40878472188963283,-1.1126798147267833,0.047892363765858315
2.172745888508638,-0.7320362725481412,0.817237478607296,-0.22804455649742034,-0.364104360361841,-0.18653072834143775,-0.3840735787898021,0.514189030607537
-0.2185238671570412,-0.6813406592919162,-0.34259829782778917,1.1089997906939055,2.7362342749591066,-0.5009906158199359,0.8110060421186007,0.48702969540852464
0.6392678252287455,1.1168828597663458,-0.8134161841932807,-0.19922746636236469,-0.30304263764502487,0.008295254668862263,-0.05406799336405268,0.6192830451296032
-0.955004388541807,-0.9460830933467399,-1.4923062065587795,-1.1837408933684852,-0.8681126701097094,-1.2028088142491493,-1.31353556104438,0.20626131842292056
-0.1505526412200703,-0.028721069674751132,-0.4224552357652485,-0.18480864847577577,0.4827774558016513,0.8909819013134139,0.8436556746009002,0.012506496246226562
-0.20193443042685288,-0.8523080656429595,-1.009152617728483,0.30219601637997046,3.029102714678776,-1.0646173620986206,1.1756250473688412,0.905087221000883
-0.24930598452855143,-0.89653209635161,-0.5964143453932564,0.1891935055830808,-0.5049232844243285,-0.5820578433066295,-0.6895720838962539,0.3925190172031372
0.9190886861034475,-0.876760906543831,0.1339248271954992,0.7284743327449662,2.310942749167518,-1.2026384247312378,-0.31333935169100496,-0.1908233604459935
0.35906023639766377,1.679472474228958,0.19486234621214063,-0.17127451132859411,0.5037195818203516,0.06086214899597431,0.6279523736936155,0.4235720985221737
0.35221453961004395,-0.779725837632404,-0.31133141249948837,1.2848012086552036,3.7277084725651077,-1.3967580575378535,0.4761275899633616,0.44405158961311314
1.7910047799132722,-0.8989829296902151,-0.06464657972950112,-0.5344159572167128,-0.014240373381006961,0.4112067151476384,0.3631619566843652,-0.7165573410373528
2.0379724619630273,-1.2220074853548928,0.12750977928567403,-0.20615157489836664,-0.24170750617425343,0.8964721634073548,0.43511415360710864,0.5583181803160758
0.6260851092179444,-0.0038749438076132827,1.6185588116863008,-0.6127402309796323,-0.15688180373856908,-0.30634215200949066,-0.3226482552975315,-0.3469768911578569
-0.8194718946402128,0.2253819975729058,0.9880776730606858,-1.286984995876955,-0.5702840148690682,-1.0365166124538658,-0.6967871991456701,0.06255347780073539
-0.23139191652660515,-0.12395159057424414,-0.6030857147785496,0.9055539726966193,2.1180446559632444,-1.2163306548834254,-0.44915922228107996,0.2638842571114835
1.142987888402448,1.027492052318625,-0.4113150931154387,-0.29241570529201133,-0.4700725321417332,-0.40635224170614737,-0.713436279067049,1.2924842531420329
0.48194184736032986,-0.6624730811923808,0.1167317951757525,0.42108790550990066,2.485189989002717,-0.2320127074236373,0.5312299995635795,1.0799329605082877
-0.13314464364314904,1.3167931194816218,1.4920868019268487,-0.07288976083650035,0.558667612379062,-0.198216857707371,-0.44251155593449415,0.4118845019943617
1.1896130275804224,-0.34617188795086934,0.7024781655967369,-0.3653780764604565,-0.18787024463661872,-0.22228772913790362,-0.4471296199832141,0.01916446547463066
0.10477765513120255,1.403865581378333,-0.328636625463944,0.4462680952033655,1.4178610218938046,-0.24071801254321837,0.6362495250966909,0.06004673658951257
-1.3468912849713053,-0.27915186999892416,-0.42711021230326707,-0.40583622163568966,-0.04786999474453368,-0.9965537982644951,-0.6806730379137325,-0.7949264644577978
1.6656200034600253,-1.1288942306897514,0.31446575156683854,0.09259701336143492,1.154909806108817,-0.7059614124298073,-0.5169357109111313,-0.9202372530029916
1.6538826559406437,-0.7679667996044505,0.164595696936459,-0.13951032187047183,-0.1641816551041634,-0.027520926968784668,-0.5343135862512064,-0.8472497297306271
1.6616776108756939,-0.3436184175508635,-0.09827741562409018,-0.008889835731602815,-0.16176419236726627,0.41924669746271065,-0.8459956007213103,-0.6399202904091538
1.4676505618951166,-0.46534615949181285,-0.5847517840588969,-0.8646950638452976,0.16399825630085474,1.1012962583575538,1.4388041384948658,-0.4782715488212973
0.894184313770233,2.027203093573744,-0.7973717455658341,0.7888451122226552,0.06550442454861698,0.7643503754782998,-0.909357220852381,0.6471248112192824
1.8334711165256767,-0.898365050858847,0.16176680038181848,0.09392064430402618,0.3981601738196713,0.10145236462751867,-0.6705989050413027,0.06883670648318246
-0.21174303407730596,-0.34458132834342675,-0.08933207878828922,1.2138690017447216,2.5376647454113628,-1.2108745872077924,-0.11154632496790967,-0.10182433003594009
-0.4383852283406049,-0.17481939947021796,1.2351657483506886,-0.49882732325673035,-0.7701269036721708,-0.29878052116840087,1.1412569528062262,0.8316991699529347
1.2034320929742683,-1.0550502266073543,-0.4041309885254885,-0.5673502703342471,0.384856630090734,0.05943404914464212,0.393213169845286,-0.9345376934972212
-0.6971101286586433,-0.7978794967547852,-1.2225047262034425,-0.5411525989828478,0.21890241097254354,-1.482607007217263,-0.9564216595358974,0.5123345734094445
-1.0096384523508555,0.43363545370740825,-1.8064825108736682,-1.0439345941169704,-0.5011804777541011,-0.23549955782475807,0.34205279969783825,-0.3259690065422181
1.8526997026160172,-0.20865524537992605,-0.015216194495452477,0.2929345024144958,-0.4093909493524395,0.0010056327387545341,-0.41565871558076645,-0.36222333725882006
0.507977118505767,-0.9506967844261961,-0.5770840887671149,-1.0332185324455703,-0.4244620168451096,-0.3929163356610112,-0.2824644266483089,-0.5185886461898264
1.5155164970861141,-1.1839571714441595,0.07921982299029781,-0.32292000465142345,0.9781134571427043,0.31007328942778173,0.7981880687145756,-1.1741957205260078
2.003977160433528,-0.9440168123001281,0.04485377528805909,-0.16576815072918308,0.19603414298755276,0.03983332345231631,-0.02479219012049101,-0.25546926563400707
2.868524068792222,-0.6431370312942619,0.06005664047947254,0.3301828331853272,-0.6032308308473454,-0.05144816322890781,-0.3795093697947134,0.6919691018855845
1.1259911945461765,3.0943604321021865,-1.0856914436575853,0.8880725840499202,-0.6279096243472146,0.17408692707008624,-0.5777433144659956,0.5378148912696975
-0.897457326511745,-0.5877435169458645,-0.8857256401116498,-0.9674365684116882,-0.5960067998660208,-0.4295816996037728,0.4517589421034356,0.14183048443012686
-0.2522003623995103,-0.6402425669841834,-0.05276676161762195,1.6163042677058588,2.8250472772823167,-0.8767763755655668,-0.2693727396848476,0.3698981030952718
0.2724587599162118,1.7131224678029697,-0.8037562844308871,0.6322579738072427,0.052991463897563665,1.7727011616796164,-0.8049465156908409,0.4214585236069456
-0.6473766653683383,0.0738186390924264,-1.3168278400824356,-0.449467321623819,-0.023886461192923755,1.154221239079098,-0.6310541428587947,0.7319911555860947
1.0027514278120224,-0.5582741268210496,-0.1103491532151212,0.9332879080448546,2.2972177679242223,-1.1170031827887388,-0.26331478824331284,1.5434731401187325
1.6373766258727471,-0.7408593863351659,0.47932044703162413,-0.23657839274729736,-0.15075038021370407,-0.027907780976813488,-0.5088721824233815,-1.0817058960778148
1.175995740616105,-0.8140020407995785,0.4462231179970007,-0.02149763492825672,0.838583637702821,-0.6506786154972415,-0.47772811878674465,-0.7379894540151086
-0.4382539786844309,-0.8282841715530785,-1.1321388362547216,-0.6151160419029555,0.3201689467241175,-1.0832041766119824,-0.4382064501961959,0.2519154340430553
0.18500768228351336,-0.6495251499318483,-0.025154013569877978,1.775560396234378,3.975970570971634,-1.795490245738988,-0.020584765103196814,-0.3208190197287869
0.27384225438099086,-0.7267826774174354,-0.9251331143993008,-0.5641238521289189,-0.6065778015434039,-0.1416221976272835,-0.04825397400263946,0.05564390996756432
-1.027301919829682,-1.072833047610544,-1.6397895120792345,-1.5953243082190223,-0.45860507190482047,-0.12076683488183378,0.33236774085408977,-0.5064478509738213
0.020182644061340498,1.711709423264627,-0.9205870758537433,0.1237699082220494,-0.0548203030336508,0.6236869473350186,0.6706690603879029,-0.9834461931656141
2.099314068884465,-1.0626550175431293,-0.23144149985247497,-0.9888500227160414,0.06553466283072605,-0.043793332951890494,0.27384154520763143,0.9574661677046548
1.8405111801591538,-0.6815066675112225,0.0853484147946081,0.48416687915861767,-0.30088833388194197,0.9951995827469564,-0.9357743298631328,-0.45030788222601315
-0.9101944481521933,-0.9034978998909482,0.5268837338089385,0.7640638602291013,0.7522224067887976,2.4654725907613835,-1.8316462187748268,0.8122544768459089
1.6043301598986472,-1.6151411187968978,0.3709830703880952,0.787835555842622,0.02281788857623495,1.1637491355419478,-0.9797902426962887,-0.3427770598193624
1.818160539110616,-0.8328529599141594,0.22184886095169964,-0.14706767182067965,-0.08799588921129531,-0.2247973485847586,-0.5198256022551112,-0.16534071170578468
0.17612389106588236,0.37176996455768774,1.3071149688432249,-0.6598470188337379,-0.2377607334521343,-0.31019193665641936,-0.5100630598974545,0.9003594600858387
1.6255152377698274,-0.9140316943256482,-0.17640023039320982,0.8794578950883428,2.1079236298384196,-1.2852386144748773,-0.27107604015951686,1.8266619575918004
-0.8901164156736494,-0.9594590333025698,-1.7052227562817648,-1.2177114004672407,-0.3068525568050454,-0.9000909184692187,-0.7564089594569301,0.8948580176607625
-0.2806831369674236,0.6821251521167437,1.7663196443590448,-1.5818575457501576,0.10473713401550055,0.3254064343333144,1.6187792521493893,0.6096362745130106
0.2658436662800104,-0.46958706170417663,-0.09956608249843803,1.7817995354829155,2.120535717600788,-1.24884582344479,0.09849447508150523,0.06889841806367837
-0.4119047254572831,0.24810174254215295,1.293680056434547,0.5214079830293414,2.223032965911563,-1.3147443873924618,-0.046306155925007586,0.1960116091577553
2.94374862709665,-0.47566299122289957,-0.03042216785093259,-0.16008094652526955,-0.22786176195743787,0.12956429877582892,-0.6855610870176112,-0.6460209929958569
1.0296640487677202,-0.8239462466052725,0.19155548707476897,0.050600214673748325,-0.22381062757518336,0.3201430337760261,-0.710908448686215,-0.6648335499808422
-0.7206043947642038,-0.6535229615905165,-0.8034920687145046,-0.1503418692827657,-0.9252977582722622,-0.9373548004358943,-0.6198289021012581,0.08579190992214651
-0.9145617107248716,-0.35626050789081626,-1.3300256888553172,-0.159020673686777,-0.8173196914775862,0.35090739235129714,-0.04094608558038468,0.020978380189489068
-0.5128450168317327,-0.46739792786918866,0.788339954157525,0.5018965868504527,0.6297955285612753,2.87467186197706,-2.019183313710065,1.4153528291365753
-0.615138840621278,0.03576392893849574,1.4843606003467118,1.1481671363948385,0.5009020796930447,-1.2412334129594291,0.3616824384897803,0.4033063791097032
0.5661006561952829,-1.4135902800025704,-0.43733704059491757,0.32408667250800915,-1.24865818029222,-0.7512544935303699,-0.4096853572053719,-0.5884310617963348
-0.7219249395565366,-0.9176085735554977,-1.3894652121698456,-1.2828659618292557,0.0245336975676598,0.6729417518539893,0.6054936488691339,0.8544340685725416
0.805551327253326,-0.22837436399932087,1.7470057603671547,-0.6704408501520843,0.07628399036949934,-0.11176135373264154,-0.5589425286762773,0.14705009234589442
3.092547099388821,-1.1717403093222425,0.20738796689038064,-0.28909770592605116,-0.03227734268817512,-0.06316620437746448,-0.6265363964505859,0.23458963416655598
0.5143063435027297,-1.5443300121621863,-0.42290886686758195,-0.7323104424281159,-0.14422361711590717,1.1487536910261174,-1.1916712356441461,-0.4413879174533043
0.7139934075165028,1.0265868698059153,-0.19786846620516393,0.36753973887135044,0.2820731319434705,0.4112846208518273,-0.06709701142798319,0.37518476356513075
0.2356093492887754,0.5997548720377063,1.0942147292712845,-0.20429794395897963,-0.0036561275750061446,1.2480524771445136,-1.2882121881211395,1.1233081276058228
-0.8717652877733811,0.4641491481658146,1.5305685749724005,-1.3062329442737421,0.12895880860745987,0.3178473104259037,1.5077154825259163,-0.307536460660649
-0.8110535530938715,-0.6331039822996569,-0.4744206538663313,0.9594789637462221,2.413178765158838,-1.1313569892868984,-0.5333862816825397,-0.07687502712506614
3.7608205445879763,-1.5260848786374974,0.2783768385286659,-0.47364533496765493,-0.20210051959068437,0.07766076995141094,-0.7285669047090286,-0.31460235571575507
2.160556819117708,-1.3217660831521074,-0.21130749358720693,-0.469076904588242,-0.19224766170358898,0.8479311832637739,0.297816427956746,0.7148038587223897
1.9726127782119298,-0.7405541623572683,0.9872091732512237,-0.5234155610766434,-0.16956350775167195,-0.10313192288762206,-0.5106045397393674,-0.702272241971729
0.2490991417947928,1.059650141041516,-1.1098910329738882,-0.05752367507492496,-0.04285883066516303,-0.18080986967499607,-0.13973752580977883,0.008792512906539755
3.939907511215092,-1.281456919119015,0.1726488141519571,-0.3362345362643363,-0.26724454241509704,0.19852487243617006,-0.7790217206214993,0.26165866103197655
2.0983759092853163,0.9139715894102833,-0.4700766982719319,0.3354805458382522,0.10623629986958169,-0.09808102086723637,-0.553613134197211,0.9038424955978153
1.0448291947248063,-0.11108779348939585,-0.40543591530883527,-0.438306813395761,0.7351249749548162,0.31029038203629333,0.9232656674939552,-1.0934657872167046
